game_id,agent_p1,agent_p2,seed,winner,turns,time_sec,p1_alive,p2_alive,p1_captures,p2_captures
5972,LOOK,LOOK-A1-material5,6014,1,59,0.313,7,0,8,1
5973,LOOK,LOOK-A1-material5,6015,1,129,1.937,2,0,8,6
5974,LOOK,LOOK-A1-material5,6016,1,37,1.687,8,0,8,0
5975,LOOK,LOOK-A1-material5,6017,1,131,2.125,3,0,8,5
6208,LOOK-A3-simple-stack,LOOK-A2-no-frozendist,6250,1,161,0.688,2,0,8,6
6209,LOOK-A3-simple-stack,LOOK-A2-no-frozendist,6251,1,77,0.141,4,0,8,4
6210,LOOK-A3-simple-stack,LOOK-A2-no-frozendist,6252,1,49,0.703,5,0,8,3
6211,LOOK-A3-simple-stack,LOOK-A2-no-frozendist,6253,-1,90,0.109,0,1,7,8
6168,LOOK-A2-no-frozendist,LOOK-A3-simple-stack,6210,-1,120,0.531,0,1,7,8
6169,LOOK-A2-no-frozendist,LOOK-A3-simple-stack,6211,-1,80,0.234,0,6,2,8
6170,LOOK-A2-no-frozendist,LOOK-A3-simple-stack,6212,-1,54,0.219,0,6,2,8
6171,LOOK-A2-no-frozendist,LOOK-A3-simple-stack,6213,-1,68,1.234,0,8,0,8
6132,LOOK-A2-no-frozendist,LOOK-A3-simple-stack,6174,-1,56,0.266,0,5,3,8
6133,LOOK-A2-no-frozendist,LOOK-A3-simple-stack,6175,-1,46,1.766,0,7,1,8
6134,LOOK-A2-no-frozendist,LOOK-A3-simple-stack,6176,-1,110,0.875,0,4,4,8
6135,LOOK-A2-no-frozendist,LOOK-A3-simple-stack,6177,-1,58,0.344,0,8,0,8
6232,LOOK-A3-simple-stack,LOOK-A2-no-frozendist,6274,1,151,0.562,2,0,8,6
6233,LOOK-A3-simple-stack,LOOK-A2-no-frozendist,6275,1,109,0.203,2,0,8,6
6234,LOOK-A3-simple-stack,LOOK-A2-no-frozendist,6276,1,45,0.125,7,0,8,1
6235,LOOK-A3-simple-stack,LOOK-A2-no-frozendist,6277,1,53,0.656,5,0,8,3
5896,LOOK,LOOK-A1-material5,5938,1,63,0.156,3,0,8,5
5897,LOOK,LOOK-A1-material5,5939,-1,110,5.531,0,4,4,8
5898,LOOK,LOOK-A1-material5,5940,1,45,0.031,5,0,8,3
5899,LOOK,LOOK-A1-material5,5941,1,51,2.141,7,0,8,1
6172,LOOK-A2-no-frozendist,LOOK-A3-simple-stack,6214,-1,100,0.688,0,5,3,8
6173,LOOK-A2-no-frozendist,LOOK-A3-simple-stack,6215,1,89,1.375,4,0,8,4
6174,LOOK-A2-no-frozendist,LOOK-A3-simple-stack,6216,-1,142,0.438,0,1,7,8
6175,LOOK-A2-no-frozendist,LOOK-A3-simple-stack,6217,-1,158,0.297,0,2,6,8
6276,LOOK-A3-simple-stack,LOOK-A2-no-frozendist,6318,1,97,0.359,3,0,8,5
6277,LOOK-A3-simple-stack,LOOK-A2-no-frozendist,6319,1,217,0.125,2,0,8,6
6278,LOOK-A3-simple-stack,LOOK-A2-no-frozendist,6320,1,55,0.344,6,0,8,2
6279,LOOK-A3-simple-stack,LOOK-A2-no-frozendist,6321,1,71,0.344,5,0,8,3
6252,LOOK-A3-simple-stack,LOOK-A2-no-frozendist,6294,1,81,0.281,4,0,8,4
6253,LOOK-A3-simple-stack,LOOK-A2-no-frozendist,6295,1,179,0.172,3,0,8,5
6254,LOOK-A3-simple-stack,LOOK-A2-no-frozendist,6296,1,125,0.609,2,0,8,6
6255,LOOK-A3-simple-stack,LOOK-A2-no-frozendist,6297,1,113,0.281,1,0,8,7
6292,LOOK-A3-simple-stack,LOOK-A2-no-frozendist,6334,-1,94,0.438,0,5,3,8
6293,LOOK-A3-simple-stack,LOOK-A2-no-frozendist,6335,-1,106,0.219,0,3,5,8
6294,LOOK-A3-simple-stack,LOOK-A2-no-frozendist,6336,-1,122,0.109,0,1,7,8
6295,LOOK-A3-simple-stack,LOOK-A2-no-frozendist,6337,1,75,0.125,7,0,8,1
6228,LOOK-A3-simple-stack,LOOK-A2-no-frozendist,6270,1,67,0.672,4,0,8,4
6229,LOOK-A3-simple-stack,LOOK-A2-no-frozendist,6271,1,63,0.172,4,0,8,4
6230,LOOK-A3-simple-stack,LOOK-A2-no-frozendist,6272,1,59,0.812,6,0,8,2
6231,LOOK-A3-simple-stack,LOOK-A2-no-frozendist,6273,1,55,0.297,7,0,8,1
6240,LOOK-A3-simple-stack,LOOK-A2-no-frozendist,6282,1,61,0.344,6,0,8,2
6241,LOOK-A3-simple-stack,LOOK-A2-no-frozendist,6283,-1,74,0.375,0,4,4,8
6242,LOOK-A3-simple-stack,LOOK-A2-no-frozendist,6284,1,49,0.609,7,0,8,1
6243,LOOK-A3-simple-stack,LOOK-A2-no-frozendist,6285,1,43,0.406,8,0,8,0
6268,LOOK-A3-simple-stack,LOOK-A2-no-frozendist,6310,-1,48,0.078,0,8,0,8
6269,LOOK-A3-simple-stack,LOOK-A2-no-frozendist,6311,1,125,0.813,5,0,8,3
6270,LOOK-A3-simple-stack,LOOK-A2-no-frozendist,6312,-1,78,0.109,0,2,6,8
6271,LOOK-A3-simple-stack,LOOK-A2-no-frozendist,6313,-1,134,0.516,0,1,7,8
6256,LOOK-A3-simple-stack,LOOK-A2-no-frozendist,6298,1,119,0.828,1,0,8,7
6257,LOOK-A3-simple-stack,LOOK-A2-no-frozendist,6299,1,59,0.313,5,0,8,3
6258,LOOK-A3-simple-stack,LOOK-A2-no-frozendist,6300,1,85,0.297,2,0,8,6
6259,LOOK-A3-simple-stack,LOOK-A2-no-frozendist,6301,1,53,0.125,4,0,8,4
6300,LOOK-A3-simple-stack,LOOK-A2-no-frozendist,6342,1,53,0.297,6,0,8,2
6301,LOOK-A3-simple-stack,LOOK-A2-no-frozendist,6343,1,187,0.25,5,0,8,3
6302,LOOK-A3-simple-stack,LOOK-A2-no-frozendist,6344,-1,48,0.219,0,7,1,8
6303,LOOK-A3-simple-stack,LOOK-A2-no-frozendist,6345,1,79,0.219,4,0,8,4
5856,LOOK,LOOK-A1-material5,5898,1,57,0.109,7,0,8,1
5857,LOOK,LOOK-A1-material5,5899,1,111,1.906,3,0,8,5
5858,LOOK,LOOK-A1-material5,5900,-1,160,0.844,0,1,7,8
5859,LOOK,LOOK-A1-material5,5901,1,43,6.219,7,0,8,1
6192,LOOK-A2-no-frozendist,LOOK-A3-simple-stack,6234,-1,48,0.469,0,5,3,8
6193,LOOK-A2-no-frozendist,LOOK-A3-simple-stack,6235,-1,40,1.187,0,5,3,8
6194,LOOK-A2-no-frozendist,LOOK-A3-simple-stack,6236,-1,58,1.094,0,4,4,8
6195,LOOK-A2-no-frozendist,LOOK-A3-simple-stack,6237,-1,66,0.25,0,3,5,8
6248,LOOK-A3-simple-stack,LOOK-A2-no-frozendist,6290,1,81,0.875,4,0,8,4
6249,LOOK-A3-simple-stack,LOOK-A2-no-frozendist,6291,1,53,0.172,4,0,8,4
6250,LOOK-A3-simple-stack,LOOK-A2-no-frozendist,6292,1,47,0.344,8,0,8,0
6251,LOOK-A3-simple-stack,LOOK-A2-no-frozendist,6293,1,159,0.484,2,0,8,6
6176,LOOK-A2-no-frozendist,LOOK-A3-simple-stack,6218,-1,88,2.266,0,2,6,8
6177,LOOK-A2-no-frozendist,LOOK-A3-simple-stack,6219,-1,120,0.328,0,3,5,8
6178,LOOK-A2-no-frozendist,LOOK-A3-simple-stack,6220,-1,44,0.688,0,4,4,8
6179,LOOK-A2-no-frozendist,LOOK-A3-simple-stack,6221,1,133,0.141,2,0,8,6
6308,LOOK-A3-simple-stack,LOOK-A2-no-frozendist,6350,1,41,0.25,7,0,8,1
6309,LOOK-A3-simple-stack,LOOK-A2-no-frozendist,6351,-1,118,0.187,0,4,4,8
6310,LOOK-A3-simple-stack,LOOK-A2-no-frozendist,6352,1,123,0.313,1,0,8,7
6311,LOOK-A3-simple-stack,LOOK-A2-no-frozendist,6353,-1,88,0.125,0,8,0,8
6288,LOOK-A3-simple-stack,LOOK-A2-no-frozendist,6330,-1,84,0.141,0,1,7,8
6289,LOOK-A3-simple-stack,LOOK-A2-no-frozendist,6331,-1,78,0.406,0,5,3,8
6290,LOOK-A3-simple-stack,LOOK-A2-no-frozendist,6332,1,123,0.25,2,0,8,6
6291,LOOK-A3-simple-stack,LOOK-A2-no-frozendist,6333,1,71,0.75,7,0,8,1
6236,LOOK-A3-simple-stack,LOOK-A2-no-frozendist,6278,1,35,0.469,8,0,8,0
6237,LOOK-A3-simple-stack,LOOK-A2-no-frozendist,6279,1,43,1.375,6,0,8,2
6238,LOOK-A3-simple-stack,LOOK-A2-no-frozendist,6280,1,69,0.797,8,0,8,0
6239,LOOK-A3-simple-stack,LOOK-A2-no-frozendist,6281,1,77,0.109,5,0,8,3
6348,LOOK-A3-simple-stack,LOOK-A2-no-frozendist,6390,-1,68,0.438,0,7,1,8
6349,LOOK-A3-simple-stack,LOOK-A2-no-frozendist,6391,1,41,0.203,7,0,8,1
6350,LOOK-A3-simple-stack,LOOK-A2-no-frozendist,6392,-1,74,0.078,0,1,7,8
6351,LOOK-A3-simple-stack,LOOK-A2-no-frozendist,6393,1,55,0.141,4,0,8,4
6320,LOOK-A3-simple-stack,LOOK-A2-no-frozendist,6362,1,135,0.375,3,0,8,5
6321,LOOK-A3-simple-stack,LOOK-A2-no-frozendist,6363,1,95,0.359,1,0,8,7
6322,LOOK-A3-simple-stack,LOOK-A2-no-frozendist,6364,1,85,0.234,2,0,8,6
6323,LOOK-A3-simple-stack,LOOK-A2-no-frozendist,6365,1,59,0.406,5,0,8,3
6364,LOOK-A3-simple-stack,LOOK-A2-no-frozendist,6406,1,105,0.156,3,0,8,5
6365,LOOK-A3-simple-stack,LOOK-A2-no-frozendist,6407,1,99,0.141,3,0,8,5
6366,LOOK-A3-simple-stack,LOOK-A2-no-frozendist,6408,1,125,0.391,2,0,8,6
6367,LOOK-A3-simple-stack,LOOK-A2-no-frozendist,6409,-1,56,0.094,0,7,1,8
6120,LOOK-A2-no-frozendist,LOOK-A3-simple-stack,6162,-1,28,4.219,0,5,3,8
6121,LOOK-A2-no-frozendist,LOOK-A3-simple-stack,6163,-1,76,0.375,0,4,4,8
6122,LOOK-A2-no-frozendist,LOOK-A3-simple-stack,6164,1,107,0.078,3,0,8,5
6123,LOOK-A2-no-frozendist,LOOK-A3-simple-stack,6165,-1,68,0.609,0,5,3,8
6324,LOOK-A3-simple-stack,LOOK-A2-no-frozendist,6366,1,53,0.141,5,0,8,3
6325,LOOK-A3-simple-stack,LOOK-A2-no-frozendist,6367,1,71,0.438,4,0,8,4
6326,LOOK-A3-simple-stack,LOOK-A2-no-frozendist,6368,-1,112,0.375,0,1,7,8
6327,LOOK-A3-simple-stack,LOOK-A2-no-frozendist,6369,-1,66,0.5,0,6,2,8
6272,LOOK-A3-simple-stack,LOOK-A2-no-frozendist,6314,1,81,0.219,4,0,8,4
6273,LOOK-A3-simple-stack,LOOK-A2-no-frozendist,6315,1,39,0.312,5,0,8,3
6274,LOOK-A3-simple-stack,LOOK-A2-no-frozendist,6316,-1,90,1.875,0,1,7,8
6275,LOOK-A3-simple-stack,LOOK-A2-no-frozendist,6317,-1,96,0.297,0,3,5,8
6244,LOOK-A3-simple-stack,LOOK-A2-no-frozendist,6286,1,83,1.25,4,0,8,4
6245,LOOK-A3-simple-stack,LOOK-A2-no-frozendist,6287,-1,118,0.25,0,2,6,8
6246,LOOK-A3-simple-stack,LOOK-A2-no-frozendist,6288,1,99,0.563,4,0,8,4
6247,LOOK-A3-simple-stack,LOOK-A2-no-frozendist,6289,1,55,1.0,6,0,8,2
6156,LOOK-A2-no-frozendist,LOOK-A3-simple-stack,6198,-1,70,3.172,0,6,2,8
6157,LOOK-A2-no-frozendist,LOOK-A3-simple-stack,6199,-1,124,0.312,0,2,6,8
6158,LOOK-A2-no-frozendist,LOOK-A3-simple-stack,6200,-1,66,0.5,0,3,5,8
6159,LOOK-A2-no-frozendist,LOOK-A3-simple-stack,6201,1,81,0.922,2,0,8,6
6380,LOOK-A3-simple-stack,LOOK-A2-no-frozendist,6422,1,109,0.156,2,0,8,6
6381,LOOK-A3-simple-stack,LOOK-A2-no-frozendist,6423,-1,78,0.203,0,2,6,8
6382,LOOK-A3-simple-stack,LOOK-A2-no-frozendist,6424,-1,52,0.141,0,5,3,8
6383,LOOK-A3-simple-stack,LOOK-A2-no-frozendist,6425,-1,126,0.219,0,1,7,8
6372,LOOK-A3-simple-stack,LOOK-A2-no-frozendist,6414,1,253,0.312,1,0,8,7
6373,LOOK-A3-simple-stack,LOOK-A2-no-frozendist,6415,1,79,0.297,5,0,8,3
6374,LOOK-A3-simple-stack,LOOK-A2-no-frozendist,6416,1,55,0.266,5,0,8,3
6375,LOOK-A3-simple-stack,LOOK-A2-no-frozendist,6417,1,69,0.391,2,0,8,6
6384,LOOK-A3-simple-stack,LOOK-A2-no-frozendist,6426,-1,110,0.125,0,1,7,8
6385,LOOK-A3-simple-stack,LOOK-A2-no-frozendist,6427,1,77,0.203,2,0,8,6
6386,LOOK-A3-simple-stack,LOOK-A2-no-frozendist,6428,-1,80,0.094,0,6,2,8
6387,LOOK-A3-simple-stack,LOOK-A2-no-frozendist,6429,1,59,0.219,7,0,8,1
6356,LOOK-A3-simple-stack,LOOK-A2-no-frozendist,6398,1,105,0.156,1,0,8,7
6357,LOOK-A3-simple-stack,LOOK-A2-no-frozendist,6399,-1,116,0.203,0,3,5,8
6358,LOOK-A3-simple-stack,LOOK-A2-no-frozendist,6400,1,67,0.203,4,0,8,4
6359,LOOK-A3-simple-stack,LOOK-A2-no-frozendist,6401,1,45,1.016,6,0,8,2
6284,LOOK-A3-simple-stack,LOOK-A2-no-frozendist,6326,1,61,0.25,5,0,8,3
6285,LOOK-A3-simple-stack,LOOK-A2-no-frozendist,6327,1,55,0.094,4,0,8,4
6286,LOOK-A3-simple-stack,LOOK-A2-no-frozendist,6328,-1,72,2.453,0,2,6,8
6287,LOOK-A3-simple-stack,LOOK-A2-no-frozendist,6329,1,55,0.125,4,0,8,4
6336,LOOK-A3-simple-stack,LOOK-A2-no-frozendist,6378,-1,104,0.516,0,2,6,8
6337,LOOK-A3-simple-stack,LOOK-A2-no-frozendist,6379,1,57,0.125,5,0,8,3
6338,LOOK-A3-simple-stack,LOOK-A2-no-frozendist,6380,1,49,0.859,7,0,8,1
6339,LOOK-A3-simple-stack,LOOK-A2-no-frozendist,6381,-1,132,0.297,0,2,6,8
6352,LOOK-A3-simple-stack,LOOK-A2-no-frozendist,6394,1,69,0.125,6,0,8,2
6353,LOOK-A3-simple-stack,LOOK-A2-no-frozendist,6395,1,117,0.75,1,0,8,7
6354,LOOK-A3-simple-stack,LOOK-A2-no-frozendist,6396,-1,100,0.5,0,1,7,8
6355,LOOK-A3-simple-stack,LOOK-A2-no-frozendist,6397,1,63,0.359,6,0,8,2
6212,LOOK-A3-simple-stack,LOOK-A2-no-frozendist,6254,1,137,1.813,1,0,8,7
6213,LOOK-A3-simple-stack,LOOK-A2-no-frozendist,6255,1,69,0.187,3,0,8,5
6214,LOOK-A3-simple-stack,LOOK-A2-no-frozendist,6256,1,105,0.422,4,0,8,4
6215,LOOK-A3-simple-stack,LOOK-A2-no-frozendist,6257,-1,84,1.984,0,3,5,8
6388,LOOK-A3-simple-stack,LOOK-A2-no-frozendist,6430,1,59,0.297,7,0,8,1
6389,LOOK-A3-simple-stack,LOOK-A2-no-frozendist,6431,-1,52,0.125,0,7,1,8
6390,LOOK-A3-simple-stack,LOOK-A2-no-frozendist,6432,1,77,0.297,6,0,8,2
6391,LOOK-A3-simple-stack,LOOK-A2-no-frozendist,6433,1,49,0.141,5,0,8,3
6340,LOOK-A3-simple-stack,LOOK-A2-no-frozendist,6382,1,45,0.484,6,0,8,2
6341,LOOK-A3-simple-stack,LOOK-A2-no-frozendist,6383,1,55,0.375,8,0,8,0
6342,LOOK-A3-simple-stack,LOOK-A2-no-frozendist,6384,1,81,0.234,5,0,8,3
6343,LOOK-A3-simple-stack,LOOK-A2-no-frozendist,6385,1,71,0.891,2,0,8,6
6296,LOOK-A3-simple-stack,LOOK-A2-no-frozendist,6338,1,37,0.641,5,0,8,3
6297,LOOK-A3-simple-stack,LOOK-A2-no-frozendist,6339,-1,106,0.938,0,2,6,8
6298,LOOK-A3-simple-stack,LOOK-A2-no-frozendist,6340,-1,124,0.781,0,5,3,8
6299,LOOK-A3-simple-stack,LOOK-A2-no-frozendist,6341,1,43,0.672,7,0,8,1
6316,LOOK-A3-simple-stack,LOOK-A2-no-frozendist,6358,-1,128,0.766,0,2,6,8
6317,LOOK-A3-simple-stack,LOOK-A2-no-frozendist,6359,1,55,0.906,5,0,8,3
6318,LOOK-A3-simple-stack,LOOK-A2-no-frozendist,6360,1,117,0.672,2,0,8,6
6319,LOOK-A3-simple-stack,LOOK-A2-no-frozendist,6361,1,63,0.109,4,0,8,4
6280,LOOK-A3-simple-stack,LOOK-A2-no-frozendist,6322,-1,140,0.656,0,1,7,8
6281,LOOK-A3-simple-stack,LOOK-A2-no-frozendist,6323,1,41,1.984,5,0,8,3
6282,LOOK-A3-simple-stack,LOOK-A2-no-frozendist,6324,1,127,0.328,2,0,8,6
6283,LOOK-A3-simple-stack,LOOK-A2-no-frozendist,6325,1,27,0.5,8,0,8,0
6360,LOOK-A3-simple-stack,LOOK-A2-no-frozendist,6402,-1,84,0.422,0,1,7,8
6361,LOOK-A3-simple-stack,LOOK-A2-no-frozendist,6403,-1,116,1.031,0,1,7,8
6362,LOOK-A3-simple-stack,LOOK-A2-no-frozendist,6404,1,69,0.375,2,0,8,6
6363,LOOK-A3-simple-stack,LOOK-A2-no-frozendist,6405,1,67,0.156,6,0,8,2
6404,LOOK-A2-no-frozendist,LOOK-A4-strong-danger,6446,-1,72,0.234,0,7,1,8
6405,LOOK-A2-no-frozendist,LOOK-A4-strong-danger,6447,-1,64,0.156,0,3,5,8
6406,LOOK-A2-no-frozendist,LOOK-A4-strong-danger,6448,-1,102,0.125,0,7,1,8
6407,LOOK-A2-no-frozendist,LOOK-A4-strong-danger,6449,-1,90,0.297,0,2,6,8
6400,LOOK-A2-no-frozendist,LOOK-A4-strong-danger,6442,1,69,0.328,6,0,8,2
6401,LOOK-A2-no-frozendist,LOOK-A4-strong-danger,6443,1,143,0.281,3,0,8,5
6402,LOOK-A2-no-frozendist,LOOK-A4-strong-danger,6444,1,91,0.078,4,0,8,4
6403,LOOK-A2-no-frozendist,LOOK-A4-strong-danger,6445,-1,130,0.281,0,3,5,8
6260,LOOK-A3-simple-stack,LOOK-A2-no-frozendist,6302,1,111,1.25,2,0,8,6
6261,LOOK-A3-simple-stack,LOOK-A2-no-frozendist,6303,1,111,1.453,1,0,8,7
6262,LOOK-A3-simple-stack,LOOK-A2-no-frozendist,6304,1,101,0.906,1,0,8,7
6263,LOOK-A3-simple-stack,LOOK-A2-no-frozendist,6305,-1,72,0.125,0,2,6,8
6264,LOOK-A3-simple-stack,LOOK-A2-no-frozendist,6306,1,83,1.031,4,0,8,4
6265,LOOK-A3-simple-stack,LOOK-A2-no-frozendist,6307,1,47,1.562,8,0,8,0
6266,LOOK-A3-simple-stack,LOOK-A2-no-frozendist,6308,-1,118,0.313,0,2,6,8
6267,LOOK-A3-simple-stack,LOOK-A2-no-frozendist,6309,-1,88,0.844,0,4,4,8
6432,LOOK-A2-no-frozendist,LOOK-A4-strong-danger,6474,-1,58,0.047,0,4,4,8
6433,LOOK-A2-no-frozendist,LOOK-A4-strong-danger,6475,-1,114,0.078,0,1,7,8
6434,LOOK-A2-no-frozendist,LOOK-A4-strong-danger,6476,-1,116,0.297,0,3,5,8
6435,LOOK-A2-no-frozendist,LOOK-A4-strong-danger,6477,1,127,0.109,3,0,8,5
6412,LOOK-A2-no-frozendist,LOOK-A4-strong-danger,6454,1,141,0.266,1,0,8,7
6413,LOOK-A2-no-frozendist,LOOK-A4-strong-danger,6455,1,75,0.141,6,0,8,2
6414,LOOK-A2-no-frozendist,LOOK-A4-strong-danger,6456,-1,54,0.234,0,4,4,8
6415,LOOK-A2-no-frozendist,LOOK-A4-strong-danger,6457,-1,102,0.094,0,2,6,8
6420,LOOK-A2-no-frozendist,LOOK-A4-strong-danger,6462,-1,80,0.094,0,2,6,8
6421,LOOK-A2-no-frozendist,LOOK-A4-strong-danger,6463,-1,44,0.094,0,4,4,8
6422,LOOK-A2-no-frozendist,LOOK-A4-strong-danger,6464,-1,144,0.344,0,3,5,8
6423,LOOK-A2-no-frozendist,LOOK-A4-strong-danger,6465,-1,86,0.219,0,7,1,8
6436,LOOK-A2-no-frozendist,LOOK-A4-strong-danger,6478,-1,72,0.156,0,4,4,8
6437,LOOK-A2-no-frozendist,LOOK-A4-strong-danger,6479,1,87,0.25,7,0,8,1
6438,LOOK-A2-no-frozendist,LOOK-A4-strong-danger,6480,1,87,0.094,4,0,8,4
6439,LOOK-A2-no-frozendist,LOOK-A4-strong-danger,6481,1,53,0.109,6,0,8,2
5964,LOOK,LOOK-A1-material5,6006,1,57,0.156,4,0,8,4
5965,LOOK,LOOK-A1-material5,6007,1,139,0.328,4,0,8,4
5966,LOOK,LOOK-A1-material5,6008,1,53,9.094,7,0,8,1
5967,LOOK,LOOK-A1-material5,6009,1,73,0.141,3,0,8,5
6440,LOOK-A2-no-frozendist,LOOK-A4-strong-danger,6482,1,105,0.062,2,0,8,6
6441,LOOK-A2-no-frozendist,LOOK-A4-strong-danger,6483,1,63,0.266,4,0,8,4
6442,LOOK-A2-no-frozendist,LOOK-A4-strong-danger,6484,-1,102,0.266,0,4,4,8
6443,LOOK-A2-no-frozendist,LOOK-A4-strong-danger,6485,1,125,0.094,5,0,8,3
6376,LOOK-A3-simple-stack,LOOK-A2-no-frozendist,6418,-1,134,0.406,0,5,3,8
6377,LOOK-A3-simple-stack,LOOK-A2-no-frozendist,6419,1,109,0.5,1,0,8,7
6378,LOOK-A3-simple-stack,LOOK-A2-no-frozendist,6420,1,119,0.234,4,0,8,4
6379,LOOK-A3-simple-stack,LOOK-A2-no-frozendist,6421,1,59,0.75,3,0,8,5
6476,LOOK-A2-no-frozendist,LOOK-A4-strong-danger,6518,1,63,0.078,6,0,8,2
6477,LOOK-A2-no-frozendist,LOOK-A4-strong-danger,6519,-1,106,0.109,0,1,7,8
6478,LOOK-A2-no-frozendist,LOOK-A4-strong-danger,6520,1,45,0.172,4,0,8,4
6479,LOOK-A2-no-frozendist,LOOK-A4-strong-danger,6521,1,159,0.172,3,0,8,5
6328,LOOK-A3-simple-stack,LOOK-A2-no-frozendist,6370,1,73,0.594,4,0,8,4
6329,LOOK-A3-simple-stack,LOOK-A2-no-frozendist,6371,1,67,0.437,7,0,8,1
6330,LOOK-A3-simple-stack,LOOK-A2-no-frozendist,6372,1,101,1.172,3,0,8,5
6331,LOOK-A3-simple-stack,LOOK-A2-no-frozendist,6373,-1,118,0.766,0,3,5,8
6468,LOOK-A2-no-frozendist,LOOK-A4-strong-danger,6510,1,71,0.234,2,0,8,6
6469,LOOK-A2-no-frozendist,LOOK-A4-strong-danger,6511,1,67,0.156,7,0,8,1
6470,LOOK-A2-no-frozendist,LOOK-A4-strong-danger,6512,1,47,0.125,5,0,8,3
6471,LOOK-A2-no-frozendist,LOOK-A4-strong-danger,6513,1,85,0.141,5,0,8,3
6452,LOOK-A2-no-frozendist,LOOK-A4-strong-danger,6494,-1,66,0.109,0,7,1,8
6453,LOOK-A2-no-frozendist,LOOK-A4-strong-danger,6495,-1,260,0.156,0,2,6,8
6454,LOOK-A2-no-frozendist,LOOK-A4-strong-danger,6496,1,145,0.297,5,0,8,3
6455,LOOK-A2-no-frozendist,LOOK-A4-strong-danger,6497,-1,120,0.234,0,6,2,8
6424,LOOK-A2-no-frozendist,LOOK-A4-strong-danger,6466,1,81,0.344,2,0,8,6
6425,LOOK-A2-no-frozendist,LOOK-A4-strong-danger,6467,-1,60,0.25,0,6,2,8
6426,LOOK-A2-no-frozendist,LOOK-A4-strong-danger,6468,1,93,0.406,4,0,8,4
6427,LOOK-A2-no-frozendist,LOOK-A4-strong-danger,6469,-1,110,0.203,0,3,5,8
6464,LOOK-A2-no-frozendist,LOOK-A4-strong-danger,6506,-1,88,0.344,0,3,5,8
6465,LOOK-A2-no-frozendist,LOOK-A4-strong-danger,6507,-1,152,0.266,0,4,4,8
6466,LOOK-A2-no-frozendist,LOOK-A4-strong-danger,6508,1,81,0.047,2,0,8,6
6467,LOOK-A2-no-frozendist,LOOK-A4-strong-danger,6509,1,79,0.172,2,0,8,6
6472,LOOK-A2-no-frozendist,LOOK-A4-strong-danger,6514,1,101,0.109,1,0,8,7
6473,LOOK-A2-no-frozendist,LOOK-A4-strong-danger,6515,1,37,0.094,4,0,8,4
6474,LOOK-A2-no-frozendist,LOOK-A4-strong-danger,6516,-1,102,0.547,0,4,4,8
6475,LOOK-A2-no-frozendist,LOOK-A4-strong-danger,6517,-1,128,0.203,0,2,6,8
6500,LOOK-A2-no-frozendist,LOOK-A4-strong-danger,6542,-1,84,0.234,0,2,6,8
6501,LOOK-A2-no-frozendist,LOOK-A4-strong-danger,6543,-1,74,0.109,0,3,5,8
6502,LOOK-A2-no-frozendist,LOOK-A4-strong-danger,6544,-1,124,0.188,0,1,7,8
6503,LOOK-A2-no-frozendist,LOOK-A4-strong-danger,6545,-1,94,0.125,0,3,5,8
6396,LOOK-A3-simple-stack,LOOK-A2-no-frozendist,6438,-1,68,0.328,0,4,4,8
6397,LOOK-A3-simple-stack,LOOK-A2-no-frozendist,6439,1,35,0.109,5,0,8,3
6398,LOOK-A3-simple-stack,LOOK-A2-no-frozendist,6440,1,95,0.281,5,0,8,3
6399,LOOK-A3-simple-stack,LOOK-A2-no-frozendist,6441,-1,74,1.312,0,1,7,8
6304,LOOK-A3-simple-stack,LOOK-A2-no-frozendist,6346,1,67,0.281,6,0,8,2
6305,LOOK-A3-simple-stack,LOOK-A2-no-frozendist,6347,1,95,3.063,4,0,8,4
6306,LOOK-A3-simple-stack,LOOK-A2-no-frozendist,6348,-1,114,0.156,0,2,6,8
6307,LOOK-A3-simple-stack,LOOK-A2-no-frozendist,6349,-1,100,0.375,0,2,6,8
6448,LOOK-A2-no-frozendist,LOOK-A4-strong-danger,6490,1,51,0.75,8,0,8,0
6449,LOOK-A2-no-frozendist,LOOK-A4-strong-danger,6491,-1,128,0.125,0,3,5,8
6450,LOOK-A2-no-frozendist,LOOK-A4-strong-danger,6492,-1,102,0.172,0,5,3,8
6451,LOOK-A2-no-frozendist,LOOK-A4-strong-danger,6493,-1,54,0.234,0,3,5,8
6408,LOOK-A2-no-frozendist,LOOK-A4-strong-danger,6450,-1,68,0.125,0,3,5,8
6409,LOOK-A2-no-frozendist,LOOK-A4-strong-danger,6451,1,91,0.156,4,0,8,4
6410,LOOK-A2-no-frozendist,LOOK-A4-strong-danger,6452,-1,84,1.344,0,1,7,8
6411,LOOK-A2-no-frozendist,LOOK-A4-strong-danger,6453,-1,86,0.156,0,2,6,8
6488,LOOK-A2-no-frozendist,LOOK-A4-strong-danger,6530,1,35,0.125,6,0,8,2
6489,LOOK-A2-no-frozendist,LOOK-A4-strong-danger,6531,1,67,0.375,6,0,8,2
6490,LOOK-A2-no-frozendist,LOOK-A4-strong-danger,6532,-1,66,0.156,0,4,4,8
6491,LOOK-A2-no-frozendist,LOOK-A4-strong-danger,6533,-1,52,0.297,0,3,5,8
6460,LOOK-A2-no-frozendist,LOOK-A4-strong-danger,6502,1,73,0.188,4,0,8,4
6461,LOOK-A2-no-frozendist,LOOK-A4-strong-danger,6503,-1,50,0.109,0,7,1,8
6462,LOOK-A2-no-frozendist,LOOK-A4-strong-danger,6504,1,71,0.563,4,0,8,4
